"INTC",21.10,"1/18/2011","11:40am",+0.02,21.05,21.11,20.94,24190572
"INTC",21.11,"1/18/2011","11:40am",+0.03,21.05,21.11,20.94,24191372
"INTC",21.105,"1/18/2011","11:40am",+0.025,21.05,21.11,20.94,24192072
"INTC",21.10,"1/18/2011","11:40am",+0.02,21.05,21.11,20.94,24197872
"INTC",21.10,"1/18/2011","11:40am",+0.02,21.05,21.11,20.94,24202572
"INTC",21.10,"1/18/2011","11:41am",+0.02,21.05,21.11,20.94,24543376
"INTC",21.10,"1/18/2011","11:41am",+0.02,21.05,21.11,20.94,24563926
"INTC",21.10,"1/18/2011","11:41am",+0.02,21.05,21.11,20.94,24564326
"INTC",21.0947,"1/18/2011","11:41am",+0.0147,21.05,21.11,20.94,24572212
"INTC",21.0901,"1/18/2011","11:41am",+0.0101,21.05,21.11,20.94,24586462
"INTC",21.10,"1/18/2011","11:41am",+0.02,21.05,21.11,20.94,24630736
"INTC",21.12,"1/18/2011","11:41am",+0.04,21.05,21.12,20.94,24918580
"INTC",21.12,"1/18/2011","11:41am",+0.04,21.05,21.12,20.94,24977256
"INTC",21.115,"1/18/2011","11:41am",+0.035,21.05,21.12,20.94,24982344
"INTC",21.12,"1/18/2011","11:41am",+0.04,21.05,21.12,20.94,24984244
"INTC",21.111,"1/18/2011","11:41am",+0.031,21.05,21.12,20.94,24988644
"INTC",21.11,"1/18/2011","11:42am",+0.03,21.05,21.12,20.94,25051144
"INTC",21.113,"1/18/2011","11:42am",+0.033,21.05,21.12,20.94,25056520
"INTC",21.12,"1/18/2011","11:42am",+0.04,21.05,21.12,20.94,25066676
"INTC",21.12,"1/18/2011","11:42am",+0.04,21.05,21.12,20.94,25075876
"INTC",21.12,"1/18/2011","11:42am",+0.04,21.05,21.12,20.94,25090742
"INTC",21.12,"1/18/2011","11:42am",+0.04,21.05,21.12,20.94,25113642
"INTC",21.12,"1/18/2011","11:42am",+0.04,21.05,21.12,20.94,25126642
"INTC",21.1215,"1/18/2011","11:42am",+0.0415,21.05,21.13,20.94,25149410
"INTC",21.125,"1/18/2011","11:42am",+0.045,21.05,21.13,20.94,25149610
"INTC",21.1275,"1/18/2011","11:42am",+0.0475,21.05,21.13,20.94,25155110
"INTC",21.13,"1/18/2011","11:42am",+0.05,21.05,21.13,20.94,25176440
"INTC",21.13,"1/18/2011","11:42am",+0.05,21.05,21.13,20.94,25177340
"INTC",21.15,"1/18/2011","11:43am",+0.07,21.05,21.15,20.94,25444520
"INTC",21.15,"1/18/2011","11:43am",+0.07,21.05,21.1525,20.94,25742514
"INTC",21.1525,"1/18/2011","11:43am",+0.0725,21.05,21.16,20.94,25770714
"INTC",21.15,"1/18/2011","11:43am",+0.07,21.05,21.16,20.94,25796414
"INTC",21.15,"1/18/2011","11:43am",+0.07,21.05,21.16,20.94,25807914
"INTC",21.16,"1/18/2011","11:43am",+0.08,21.05,21.16,20.94,25809014
"INTC",21.17,"1/18/2011","11:43am",+0.09,21.05,21.17,20.94,25868558
"INTC",21.169,"1/18/2011","11:43am",+0.089,21.05,21.17,20.94,25871058
"INTC",21.165,"1/18/2011","11:43am",+0.085,21.05,21.17,20.94,25880768
"INTC",21.1601,"1/18/2011","11:43am",+0.0801,21.05,21.17,20.94,25904184
"INTC",21.16,"1/18/2011","11:43am",+0.08,21.05,21.17,20.94,25922184
"INTC",21.16,"1/18/2011","11:43am",+0.08,21.05,21.17,20.94,26017180
"INTC",21.16,"1/18/2011","11:44am",+0.08,21.05,21.17,20.94,26070928
"INTC",21.1501,"1/18/2011","11:44am",+0.0701,21.05,21.17,20.94,26074152
"INTC",21.1572,"1/18/2011","11:44am",+0.0772,21.05,21.17,20.94,26074338
"INTC",21.15,"1/18/2011","11:44am",+0.07,21.05,21.17,20.94,26075072
"INTC",21.1501,"1/18/2011","11:44am",+0.0701,21.05,21.17,20.94,26083404
"INTC",21.15,"1/18/2011","11:44am",+0.07,21.05,21.17,20.94,26093304
"INTC",21.1589,"1/18/2011","11:44am",+0.0789,21.05,21.17,20.94,26094804
"INTC",21.15,"1/18/2011","11:44am",+0.07,21.05,21.17,20.94,26096056
"INTC",21.16,"1/18/2011","11:44am",+0.08,21.05,21.17,20.94,26098856
"INTC",21.15,"1/18/2011","11:44am",+0.07,21.05,21.17,20.94,26103156
"INTC",21.15,"1/18/2011","11:44am",+0.07,21.05,21.17,20.94,26113576
"INTC",21.155,"1/18/2011","11:45am",+0.075,21.05,21.17,20.94,26118428
"INTC",21.16,"1/18/2011","11:45am",+0.08,21.05,21.17,20.94,26124988
"INTC",21.155,"1/18/2011","11:45am",+0.075,21.05,21.17,20.94,26131212
"INTC",21.15,"1/18/2011","11:45am",+0.07,21.05,21.17,20.94,26144312
"INTC",21.15,"1/18/2011","11:45am",+0.07,21.05,21.17,20.94,26145612
"INTC",21.16,"1/18/2011","11:45am",+0.08,21.05,21.17,20.94,26302276
"INTC",21.1815,"1/18/2011","11:45am",+0.1015,21.05,21.1815,20.94,26498152
"INTC",21.18,"1/18/2011","11:46am",+0.10,21.05,21.1815,20.94,26500152
"INTC",21.18,"1/18/2011","11:46am",+0.10,21.05,21.1829,20.94,26504152
"INTC",21.1828,"1/18/2011","11:46am",+0.1028,21.05,21.19,20.94,26556492
"INTC",21.18,"1/18/2011","11:46am",+0.10,21.05,21.19,20.94,26580920
"INTC",21.181,"1/18/2011","11:46am",+0.101,21.05,21.19,20.94,26655620
"INTC",21.18,"1/18/2011","11:46am",+0.10,21.05,21.19,20.94,26659420
"INTC",21.17,"1/18/2011","11:46am",+0.09,21.05,21.19,20.94,26673220
"INTC",21.1825,"1/18/2011","11:46am",+0.1025,21.05,21.19,20.94,26755032
"INTC",21.18,"1/18/2011","11:46am",+0.10,21.05,21.19,20.94,26768494
"INTC",21.19,"1/18/2011","11:46am",+0.11,21.05,21.19,20.94,26780594
"INTC",21.1832,"1/18/2011","11:47am",+0.1032,21.05,21.19,20.94,26800856
"INTC",21.189,"1/18/2011","11:47am",+0.109,21.05,21.19,20.94,26802424
"INTC",21.1885,"1/18/2011","11:47am",+0.1085,21.05,21.19,20.94,26803358
"INTC",21.19,"1/18/2011","11:47am",+0.11,21.05,21.19,20.94,26806232
"INTC",21.1859,"1/18/2011","11:47am",+0.1059,21.05,21.19,20.94,26877412
"INTC",21.19,"1/18/2011","11:47am",+0.11,21.05,21.19,20.94,26883952
"INTC",21.19,"1/18/2011","11:47am",+0.11,21.05,21.19,20.94,26903486
"INTC",21.1862,"1/18/2011","11:47am",+0.1062,21.05,21.19,20.94,26913368
"INTC",21.1895,"1/18/2011","11:47am",+0.1095,21.05,21.19,20.94,26915580
"INTC",21.1847,"1/18/2011","11:47am",+0.1047,21.05,21.19,20.94,26966080
"INTC",21.19,"1/18/2011","11:47am",+0.11,21.05,21.20,20.94,27050308
"INTC",21.1972,"1/18/2011","11:48am",+0.1172,21.05,21.20,20.94,27052460
"INTC",21.1917,"1/18/2011","11:48am",+0.1117,21.05,21.20,20.94,27056324
"INTC",21.1904,"1/18/2011","11:48am",+0.1104,21.05,21.20,20.94,27060024
"INTC",21.20,"1/18/2011","11:48am",+0.12,21.05,21.20,20.94,27073870
"INTC",21.195,"1/18/2011","11:48am",+0.115,21.05,21.20,20.94,27089870
"INTC",21.20,"1/18/2011","11:48am",+0.12,21.05,21.20,20.94,27090690
"INTC",21.1925,"1/18/2011","11:48am",+0.1125,21.05,21.20,20.94,27121618
"INTC",21.19,"1/18/2011","11:48am",+0.11,21.05,21.20,20.94,27148008
"INTC",21.1811,"1/18/2011","11:48am",+0.1011,21.05,21.20,20.94,27221608
"INTC",21.1811,"1/18/2011","11:48am",+0.1011,21.05,21.20,20.94,27232408
"INTC",21.18,"1/18/2011","11:49am",+0.10,21.05,21.20,20.94,27236400
"INTC",21.1838,"1/18/2011","11:49am",+0.1038,21.05,21.20,20.94,27238800
"INTC",21.19,"1/18/2011","11:49am",+0.11,21.05,21.20,20.94,27247028
"INTC",21.1801,"1/18/2011","11:49am",+0.1001,21.05,21.20,20.94,27248628
"INTC",21.19,"1/18/2011","11:49am",+0.11,21.05,21.20,20.94,27249028
"INTC",21.18,"1/18/2011","11:49am",+0.10,21.05,21.20,20.94,27412512
"INTC",21.175,"1/18/2011","11:49am",+0.095,21.05,21.20,20.94,27413912
"INTC",21.18,"1/18/2011","11:49am",+0.10,21.05,21.20,20.94,27431112
"INTC",21.1811,"1/18/2011","11:49am",+0.1011,21.05,21.20,20.94,27435712
"INTC",21.18,"1/18/2011","11:49am",+0.10,21.05,21.20,20.94,27436824
"INTC",21.18,"1/18/2011","11:49am",+0.10,21.05,21.20,20.94,27441024
"INTC",21.18,"1/18/2011","11:49am",+0.10,21.05,21.20,20.94,27450852
"INTC",21.185,"1/18/2011","11:50am",+0.105,21.05,21.20,20.94,27453952
"INTC",21.1855,"1/18/2011","11:50am",+0.1055,21.05,21.20,20.94,27457802
"INTC",21.1875,"1/18/2011","11:50am",+0.1075,21.05,21.20,20.94,27459052
"INTC",21.175,"1/18/2011","11:50am",+0.095,21.05,21.20,20.94,27508320
"INTC",21.1701,"1/18/2011","11:50am",+0.0901,21.05,21.20,20.94,27514772
"INTC",21.17,"1/18/2011","11:50am",+0.09,21.05,21.20,20.94,27534508
"INTC",21.17,"1/18/2011","11:50am",+0.09,21.05,21.20,20.94,27535508
"INTC",21.1701,"1/18/2011","11:50am",+0.0901,21.05,21.20,20.94,27539880
"INTC",21.1707,"1/18/2011","11:50am",+0.0907,21.05,21.20,20.94,27545280
"INTC",21.18,"1/18/2011","11:50am",+0.10,21.05,21.20,20.94,27548080
"INTC",21.17,"1/18/2011","11:50am",+0.09,21.05,21.20,20.94,27549134
"INTC",21.18,"1/18/2011","11:51am",+0.10,21.05,21.20,20.94,27555248
"INTC",21.17,"1/18/2011","11:51am",+0.09,21.05,21.20,20.94,27556648
"INTC",21.175,"1/18/2011","11:51am",+0.095,21.05,21.20,20.94,27558016
"INTC",21.17,"1/18/2011","11:51am",+0.09,21.05,21.20,20.94,27558416
"INTC",21.17,"1/18/2011","11:51am",+0.09,21.05,21.20,20.94,27571552
